profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20266425,-0.898916145565559,-0.2096289548991773,-0.0711616528214641,-0.13846730207771318,0.13846730207771318,0.7902974917363407,0.762,0.762,0.7511731707579412,0.7511731707579412,0,0,0,4.037594975998218
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20266425,-0.4793254730652832,-0.3481912230304798,-0.13570986907546306,-0.21248135395501672,0.21248135395501672,0.7902974917363407,0.762,0.762,0.7511731707579412,0.7511731707579412,0,0,0,4.037594975998218
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20266425,-0.15887133568485334,-0.4042392384089203,-0.18469231389628193,-0.21954692451263835,0.21954692451263835,0.7902974917363407,0.762,0.762,0.7511731707579412,0.7511731707579412,0,0,0,4.037594975998218
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20266425,0.12292434118275394,-0.38893627430498456,-0.22187273167190902,-0.16706354263307555,0.16706354263307555,0.7902974917363407,0.762,0.762,0.7511731707579412,0.7511731707579412,0,0,0,4.037594975998218
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20266425,0.4084474162550569,-0.39991832149745227,-0.23934725918756888,-0.16057106230988338,0.16057106230988338,0.7902974917363407,0.762,0.762,0.7511731707579412,0.7511731707579412,0,0,0,4.037594975998218
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20266425,0.7087180736239561,-0.362942418828731,-0.2314702798612791,-0.1314721389674519,0.1314721389674519,0.7902974917363407,0.762,0.762,0.7511731707579412,0.7511731707579412,0,0,0,4.037594975998218
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20266425,1.0608151197724207,-0.3090111508379952,-0.20117213753797347,-0.10783901330002171,0.10783901330002171,0.7902974917363407,0.762,0.762,0.7511731707579412,0.7511731707579412,0,0,0,4.037594975998218
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20266425,1.5423484096588358,-0.7651305011765615,-0.13277952523052938,-0.6323509759460321,0.6323509759460321,0.7902974917363407,0.762,0.762,0.7511731707579412,0.7511731707579412,0,0,0,4.037594975998218
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,5,20266425,2.7774734566814545,-0.0011282816540397057,-0.01392585423555659,0.012797572581516883,0.012797572581516883,0.7902974917363407,0.762,0.762,0.7511731707579412,0.7511731707579412,0,0,0,4.037594975998218
full,smooth_low__strong__n500__nsim50,smooth_low__strong__nsim50__n500__y10__seed20266420__full,smooth_low,strong,500,50,10,3,25,50000,1729,20266420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20266426,-1.9995391609771775,-0.005463608074436044,-0.004812216038927872,-0.0006513920355081726,0.0006513920355081726,0.7403773705894612,0.752,0.752,0.7301712413296164,0.7301712413296164,0,0,0,4.2429328430007445
