profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,y,dlate_est,true_dlate,bias,abs_error,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,-0.7683889281882781,-0.6543153365204444,-0.07938965059708093,-0.5749256859233635,0.5749256859233635,0.17225854045737954,0.1525,0.1525,0.14387409437306065,0.14387409437306065,0,0,0,4.035475414002576
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,-0.2996497746957492,-0.8800503759959568,-0.16320212295444492,-0.7168482530415119,0.7168482530415119,0.17225854045737954,0.1525,0.1525,0.14387409437306065,0.14387409437306065,0,0,0,4.035475414002576
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,0.07575460420486968,-1.3252875268385274,-0.2189296771340115,-1.106357849704516,1.106357849704516,0.17225854045737954,0.1525,0.1525,0.14387409437306065,0.14387409437306065,0,0,0,4.035475414002576
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,0.4519807811985881,-1.5924067474373855,-0.24325519681556834,-1.3491515506218172,1.3491515506218172,0.17225854045737954,0.1525,0.1525,0.14387409437306065,0.14387409437306065,0,0,0,4.035475414002576
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,0.8375054088641328,-1.1392155960733075,-0.23551525873507306,-0.9037003373382344,0.9037003373382344,0.17225854045737954,0.1525,0.1525,0.14387409437306065,0.14387409437306065,0,0,0,4.035475414002576
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,1.357558869823543,-0.6595650305174755,-0.1744803184431668,-0.4850847120743087,0.4850847120743087,0.17225854045737954,0.1525,0.1525,0.14387409437306065,0.14387409437306065,0,0,0,4.035475414002576
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,6,20261426,2.7896307731566954,-3.273265976418293,-0.015701017249004856,-3.2575649591692883,3.2575649591692883,0.17225854045737954,0.1525,0.1525,0.14387409437306065,0.14387409437306065,0,0,0,4.035475414002576
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20261427,-2.0054506518580846,-3.3826331212041634,-0.002874834144183989,-3.3797582870599796,3.3797582870599796,0.17065309993409522,0.151,0.151,0.15115753136926713,0.15115753136926713,0,0,0,3.877770118000626
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20261427,-0.7683889281882781,-0.7297364235325923,-0.07938965059708093,-0.6503467729355114,0.6503467729355114,0.17065309993409522,0.151,0.151,0.15115753136926713,0.15115753136926713,0,0,0,3.877770118000626
pilot,smooth_low__weak__n2000__nsim10,smooth_low__weak__nsim10__n2000__y8__seed20261420__pilot,smooth_low,weak,2000,10,8,3,25,30000,1729,20261420,rf_core_v1,kan_core_v1,kan,kan_core_v1,7,20261427,-0.2996497746957492,-0.9225858863595672,-0.16320212295444492,-0.7593837634051223,0.7593837634051223,0.17065309993409522,0.151,0.151,0.15115753136926713,0.15115753136926713,0,0,0,3.877770118000626
