profile_name,scenario_label,run_label,design_name,instrument_strength,n_samples,n_simulations,y_points,k_folds,kan_steps,kan_hidden_dim,kan_grid_size,kan_spline_order,kan_lr,kan_weight_decay,kan_reg_strength,kan_min_class_count,probability_epsilon,truth_sample_size,truth_seed,seed_base,rf_config_id,kan_config_id,model,model_config_id,simulation,seed,sample_first_stage,true_complier_share,true_first_stage,mean_psi_beta,abs_mean_psi_beta,near_zero_denominator,fragile_denominator,weak_first_stage,runtime_sec,pi_calls,pi_fallbacks,pi_empty_count,pi_constant_count,pi_imbalanced_count,p_calls,p_fallbacks,p_empty_count,p_constant_count,p_imbalanced_count,mu_calls,mu_fallbacks,mu_empty_count,mu_constant_count,mu_imbalanced_count,mu_w1_calls,mu_w1_fallbacks,mu_w1_empty_count,mu_w1_constant_count,mu_w1_imbalanced_count,mu_w0_calls,mu_w0_fallbacks,mu_w0_empty_count,mu_w0_constant_count,mu_w0_imbalanced_count,pi_fallback_rate,p_fallback_rate,mu_fallback_rate,mu_w1_fallback_rate,mu_w0_fallback_rate,pi_clip_rate,p_clip_rate
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,0,20285420,0.7709196638195225,0.763,0.763,0.08871290362124803,0.08871290362124803,0,0,0,8.606405630001973,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.003
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,1,20285421,0.8063719226509924,0.791,0.791,0.05030615161848472,0.05030615161848472,0,0,0,8.589402181001788,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.016
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,2,20285422,0.7888229135930218,0.775,0.775,0.06974903782311444,0.06974903782311444,0,0,0,8.636705160999554,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.006
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,3,20285423,0.7527564956356334,0.765,0.765,0.07277914293033728,0.07277914293033728,0,0,0,8.293741531000705,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.008
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,4,20285424,0.8096679671690599,0.775,0.775,0.09625459294320295,0.09625459294320295,0,0,0,8.391710691998014,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.007
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,5,20285425,0.7771799712888351,0.771,0.771,0.08789357754705426,0.08789357754705426,0,0,0,9.090144394998788,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.006
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,6,20285426,0.7762987012987013,0.768,0.768,0.09464120566606476,0.09464120566606476,0,0,0,9.6263672770001,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,7,20285427,0.7654541840588351,0.755,0.755,0.07089422933245913,0.07089422933245913,0,0,0,9.022569259999727,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.007
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,8,20285428,0.7394878024091507,0.749,0.749,0.06722151112470155,0.06722151112470155,0,0,0,8.58617052000045,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.002
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,9,20285429,0.7918117639283044,0.756,0.756,0.07237899331373639,0.07237899331373639,0,0,0,14.91164814199874,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.004
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,10,20285430,0.7764642488410645,0.768,0.768,0.07199328759472988,0.07199328759472988,0,0,0,31.345377507001103,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.008
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,11,20285431,0.7628093574937429,0.77,0.77,0.08951096195714893,0.08951096195714893,0,0,0,23.645134077996772,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.007
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,12,20285432,0.7520614480966904,0.77,0.77,0.09120826575899484,0.09120826575899484,0,0,0,8.674403128999984,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.004
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,13,20285433,0.7540726701373077,0.762,0.762,0.07226667842021943,0.07226667842021943,0,0,0,8.816171926999232,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.012
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,14,20285434,0.7864175795513824,0.781,0.781,0.09788879650475094,0.09788879650475094,0,0,0,8.40129563100345,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.005
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,15,20285435,0.7671611253196932,0.784,0.784,0.06687686223330698,0.06687686223330698,0,0,0,8.633770136999374,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.011
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,16,20285436,0.7614250504509114,0.78,0.78,0.08857427509927158,0.08857427509927158,0,0,0,8.622301936004078,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.005
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,17,20285437,0.7996552984801797,0.791,0.791,0.07625514313204405,0.07625514313204405,0,0,0,8.80827081300231,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.007
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,18,20285438,0.7875255051334786,0.789,0.789,0.06003234772930021,0.06003234772930021,0,0,0,8.555379640005413,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.008
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,19,20285439,0.7918654654059212,0.78,0.78,0.07147448308941905,0.07147448308941905,0,0,0,8.57117189699784,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.007
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,20,20285440,0.7216464749671581,0.757,0.757,0.063036649027136,0.063036649027136,0,0,0,8.390702491000411,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.005
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,21,20285441,0.7508116883116883,0.776,0.776,0.07740184153890922,0.07740184153890922,0,0,0,8.503112209997198,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.004
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,22,20285442,0.7675729171778639,0.778,0.778,0.07103925398421339,0.07103925398421339,0,0,0,8.727124427998206,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.014
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,23,20285443,0.7287670790269751,0.756,0.756,0.09404443409683534,0.09404443409683534,0,0,0,8.664713837002637,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.005
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,24,20285444,0.7722794737183227,0.769,0.769,0.0863319262713325,0.0863319262713325,0,0,0,8.527670542003762,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.009
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,25,20285445,0.7571228987703198,0.757,0.757,0.08372804353071506,0.08372804353071506,0,0,0,8.666418658998737,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,0,0,0,0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.004
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,26,20285446,0.794883470969277,0.775,0.775,0.07886559941822495,0.07886559941822495,0,0,0,8.029000828995777,3,0,0,0,0,3,0,0,0,0,30,1,0,1,0,30,3,0,3,0,30,4,0,4,0,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.012
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,27,20285447,0.7228060687259035,0.782,0.782,0.08715511397082835,0.08715511397082835,0,0,0,8.05563624700153,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.01
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,28,20285448,0.7910523786246246,0.77,0.77,0.09410001096459823,0.09410001096459823,0,0,0,8.118652375997044,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.005
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,29,20285449,0.757254863686642,0.756,0.756,0.061679751079688996,0.061679751079688996,0,0,0,8.002219326997874,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.01
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,30,20285450,0.7788806175902949,0.767,0.767,0.07778438176121927,0.07778438176121927,0,0,0,8.181858752999688,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.005
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,31,20285451,0.752833068022426,0.762,0.762,0.10150458648110197,0.10150458648110197,0,0,0,8.17599721300212,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.002
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,32,20285452,0.7835097592567779,0.774,0.774,0.06041662233325336,0.06041662233325336,0,0,0,8.212182652998308,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.005
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,33,20285453,0.7430075576513145,0.738,0.738,0.09601265697392108,0.09601265697392108,0,0,0,8.259045366001374,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.003
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,34,20285454,0.7896142384914755,0.767,0.767,0.09056886377253036,0.09056886377253036,0,0,0,8.210546399997838,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.007
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,35,20285455,0.7857070945034411,0.788,0.788,0.07147063935238998,0.07147063935238998,0,0,0,8.148049686002196,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.012
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,36,20285456,0.7799820984097012,0.775,0.775,0.057173350423065844,0.057173350423065844,0,0,0,8.112820403999649,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.011
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,37,20285457,0.745320197044335,0.757,0.757,0.08553277509123458,0.08553277509123458,0,0,0,8.394881246000296,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.004
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,38,20285458,0.7527131782945736,0.759,0.759,0.06986070125952366,0.06986070125952366,0,0,0,7.818330681999214,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.008
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,39,20285459,0.7417050306027997,0.756,0.756,0.053915490299191335,0.053915490299191335,0,0,0,8.095068802998867,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,1,0,1,0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.007
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,40,20285460,0.742197673896448,0.75,0.75,0.06550477051138917,0.06550477051138917,0,0,0,8.092924226999457,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.004
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,41,20285461,0.7508996851102114,0.745,0.745,0.0791773765088459,0.0791773765088459,0,0,0,8.285326316996361,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,0,0,0,0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.002
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,42,20285462,0.792111093623255,0.771,0.771,0.09911285886755009,0.09911285886755009,0,0,0,8.012411342002451,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.002
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,43,20285463,0.7910550541843355,0.771,0.771,0.08131878696435539,0.08131878696435539,0,0,0,7.988210265997623,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,3,0,3,0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.001
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,44,20285464,0.7504095103715598,0.761,0.761,0.07416019784011683,0.07416019784011683,0,0,0,8.12670959699608,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.004
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,45,20285465,0.777154282765738,0.753,0.753,0.07932659734766724,0.07932659734766724,0,0,0,8.16942379000102,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,1,0,1,0,30,1,0,1,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.003
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,46,20285466,0.7564552560165099,0.762,0.762,0.09547199792347495,0.09547199792347495,0,0,0,8.087283067005046,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,1,0,1,0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.003
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,47,20285467,0.7829100245372853,0.782,0.782,0.07967101051845625,0.07967101051845625,0,0,0,8.156305323995184,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.006
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,48,20285468,0.7805367858048367,0.775,0.775,0.0721019200981776,0.0721019200981776,0,0,0,8.110626210000191,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,0,0,0,0,30,3,0,3,0,0.0,0.0,0.0,0.0,0.1,0.0,0.006
full,complex_local__strong__n1000__nsim50,complex_local__strong__nsim50__n1000__y10__seed20285420__full,complex_local,strong,1000,50,10,3,25,16,4,3,0.001,0.0001,0.0001,5,1e-06,50000,1729,20285420,rf_core_v1,kan_core_v1,rf,rf_core_v1,49,20285469,0.7730505651446195,0.769,0.769,0.07736366988369729,0.07736366988369729,0,0,0,7.984476953999547,3,0,0,0,0,3,0,0,0,0,30,0,0,0,0,30,3,0,3,0,30,3,0,3,0,0.0,0.0,0.0,0.1,0.1,0.0,0.008
